Date,Time,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
05/07/2025,17:06:23,38052,15221,14305,745,23,2,0,0.03482218,0.41089972,2.04724049,2.72950915,2.81603201,2.89686182,2.89686182
05/07/2025,17:06:24,37951,15180,14214,733,24,2,0,0.03472998,0.40981194,2.03572707,2.70665300,2.79521760,2.87713009,2.87713009
05/07/2025,17:06:25,37964,15185,14443,729,25,2,0,0.03474113,0.40994350,2.06200960,2.72921928,2.82122774,2.90422291,2.90422291
05/07/2025,17:06:26,38030,15212,14749,725,25,2,0,0.03480214,0.41066329,2.09779535,2.76174085,2.85260377,2.93343358,2.93343358
05/07/2025,17:06:27,38118,15247,15086,723,24,2,0,0.03488228,0.41160899,2.13725668,2.79932805,2.88891172,2.96754523,2.96754523
05/07/2025,17:06:28,38159,15263,15235,716,24,2,0,0.03491993,0.41205325,2.15477141,2.81073445,2.89789332,2.97324786,2.97324786
05/07/2025,17:06:29,38163,15265,15179,705,23,2,0,0.03492355,0.41209613,2.14833908,2.79425152,2.88013476,2.95221032,2.95221032
05/07/2025,17:06:30,38162,15264,15077,694,23,2,0,0.03492236,0.41208185,2.13663489,2.77262667,2.85723427,2.92603086,2.92603086
05/07/2025,17:06:31,38202,15281,14995,685,23,2,0,0.03495968,0.41252230,2.12774023,2.75474751,2.83820595,2.90483718,2.90483718
05/07/2025,17:06:33,38305,15322,15033,678,22,2,0,0.03505356,0.41363006,2.13322267,2.75412253,2.83668839,2.90220600,2.90220600
05/07/2025,17:06:34,38313,15325,14791,665,22,2,0,0.03506083,0.41371588,2.10564275,2.71474691,2.79591065,2.85814929,2.85814929
05/07/2025,17:06:35,38268,15307,14591,650,22,1,0,0.03501986,0.41323251,2.08228433,2.67720161,2.75683314,2.81579281,2.81579281
05/07/2025,17:06:36,38189,15275,14410,632,21,1,0,0.03494731,0.41237641,2.06074246,2.63937178,2.71721453,2.77292615,2.77292615
05/07/2025,17:06:37,38162,15265,14375,619,21,1,0,0.03492291,0.41208850,2.05641925,2.62325286,2.70033312,2.75821011,2.75821011
05/07/2025,17:06:38,38229,15291,14657,614,21,2,0,0.03498399,0.41280923,2.08934602,2.65159129,2.72841498,2.79176723,2.79176723
05/07/2025,17:06:39,38287,15314,14891,609,21,2,0,0.03503682,0.41343271,2.11671023,2.67417225,2.75099594,2.81979253,2.81979253
05/07/2025,17:06:40,38276,15310,14951,600,21,2,0,0.03502658,0.41331165,2.12348439,2.67341692,2.74973107,2.82180663,2.82180663
05/07/2025,17:06:41,38191,15276,14870,589,20,2,0,0.03494950,0.41240217,2.11332478,2.65265765,2.72833218,2.80368672,2.80368672
05/07/2025,17:06:42,38095,15238,14817,577,20,2,0,0.03486183,0.41136777,2.10623530,2.63451553,2.70955405,2.78710488,2.78710488
05/07/2025,17:06:43,38054,15221,14801,567,20,2,0,0.03482353,0.41091589,2.10393340,2.62326207,2.69791753,2.77763372,2.77763372
05/07/2025,17:06:44,38044,15217,14774,560,20,2,0,0.03481507,0.41081582,2.10080779,2.61380210,2.68896710,2.77196227,2.77196227
05/07/2025,17:06:45,38051,15220,14799,554,21,2,0,0.03482104,0.41088637,2.10365338,2.61086331,2.68768700,2.77179578,2.77179578
05/07/2025,17:06:46,38020,15208,14652,544,21,2,0,0.03479235,0.41054792,2.08657971,2.58441713,2.66225988,2.74525505,2.74525505
05/07/2025,17:06:47,38050,15220,14744,539,22,2,0,0.03482046,0.41087966,2.09742196,2.59141410,2.67206470,2.75725616,2.75725616
05/07/2025,17:06:48,38141,15256,15047,549,23,2,0,0.03490384,0.41186352,2.13305577,2.63580547,2.72079612,2.81254553,2.81254553
05/07/2025,17:06:49,38247,15298,15377,564,25,3,0,0.03500024,0.41300088,2.17186450,2.68880108,2.78119259,2.87949995,2.87949995
05/07/2025,17:06:50,38356,15342,15648,580,28,3,0,0.03510049,0.41418394,2.20407809,2.73487852,2.83799189,2.94174358,2.94174358
05/07/2025,17:06:51,38413,15365,15719,592,31,3,0,0.03515229,0.41479505,2.21284480,2.75544093,2.86774033,2.97696729,2.97696729
05/07/2025,17:06:52,38435,15374,15689,603,32,3,0,0.03517271,0.41503621,2.20964030,2.76151194,2.87981008,2.98903704,2.98903704
05/07/2025,17:06:53,38383,15353,15454,607,33,3,0,0.03512482,0.41447092,2.18224941,2.73783729,2.85754116,2.96676812,2.96676812
05/07/2025,17:06:54,38279,15311,15075,607,33,3,0,0.03502971,0.41334880,2.13773622,2.69364714,2.81335101,2.91929900,2.91929900
05/07/2025,17:06:55,38168,15267,14564,603,32,3,0,0.03492856,0.41215523,2.07809664,2.63074337,2.74674681,2.84833314,2.84833314
05/07/2025,17:06:56,38043,15217,13980,589,29,3,0,0.03481416,0.41080532,2.00989485,2.54955075,2.65764019,2.75047228,2.75047228
05/07/2025,17:06:57,38025,15210,13705,576,28,2,0,0.03479729,0.41060608,1.97824495,2.50620214,2.60956847,2.69695622,2.69695622
05/07/2025,17:06:58,38068,15227,13600,574,27,2,0,0.03483662,0.41107033,1.96668392,2.49247597,2.59227196,2.67638074,2.67638074
05/07/2025,17:06:59,38130,15252,13513,581,26,2,0,0.03489382,0.41174530,1.95743413,2.48923660,2.58622474,2.66705455,2.66705455
05/07/2025,17:07:00,38192,15277,13431,587,26,2,0,0.03495047,0.41241362,1.94876734,2.48645119,2.58101454,2.65964805,2.65964805
05/07/2025,17:07:01,38286,15314,13436,595,25,2,0,0.03503660,0.41342987,1.95037334,2.49503761,2.58768570,2.66415385,2.66415385
05/07/2025,17:07:02,38433,15373,13581,605,25,2,0,0.03517071,0.41501242,1.96852148,2.52268729,2.61469575,2.69005029,2.69005029
05/07/2025,17:07:03,38522,15409,13619,612,24,2,0,0.03525231,0.41597527,1.97385901,2.53471424,2.62493753,2.69812671,2.69812671
05/07/2025,17:07:04,38566,15426,13544,617,24,2,0,0.03529222,0.41644623,1.96575024,2.53074175,2.61841377,2.69048933,2.69048933
05/07/2025,17:07:05,38494,15397,13172,615,23,2,0,0.03522652,0.41567115,1.92242423,2.48521857,2.57110181,2.63881572,2.63881572
05/07/2025,17:07:06,38397,15358,12768,606,23,2,0,0.03513765,0.41462248,1.87512458,2.42996940,2.51381090,2.57824583,2.57824583
05/07/2025,17:07:07,38263,15305,12345,587,22,1,0,0.03501511,0.41317627,1.82532686,2.36301071,2.44506704,2.50514032,2.50514032
05/07/2025,17:07:08,38130,15252,11952,569,22,1,0,0.03489350,0.41174150,1.77890137,2.30042720,2.38056826,2.43736256,2.43736256
05/07/2025,17:07:09,37965,15186,11505,551,21,1,0,0.03474274,0.40996257,1.72599590,2.23049071,2.30897309,2.36357110,2.36357110
05/07/2025,17:07:10,37739,15095,10934,530,21,1,0,0.03453591,0.40752202,1.65821412,2.14348074,2.21992137,2.26907505,2.26907505
05/07/2025,17:07:11,37513,15005,10399,509,20,1,0,0.03432902,0.40508054,1.59455171,2.06104219,2.13556756,2.18032865,2.18032865
05/07/2025,17:07:12,37289,14915,9903,490,20,1,0,0.03412372,0.40265809,1.53545253,1.98403989,2.05690657,2.09838868,2.09838868
05/07/2025,17:07:13,37061,14824,9427,471,19,1,0,0.03391511,0.40019658,1.47858043,1.90968471,1.98101918,2.01925325,2.01925325
05/07/2025,17:07:14,36782,14712,8844,449,19,1,0,0.03365942,0.39717929,1.40879602,1.81996015,1.88950945,1.92446455,1.92446455
05/07/2025,17:07:15,36510,14604,8355,434,18,1,0,0.03341097,0.39424775,1.34997149,1.74765978,1.81593345,1.84977493,1.84977493
05/07/2025,17:07:16,36290,14516,8084,423,18,1,0,0.03320925,0.39186728,1.31658462,0,0,0,0
05/07/2025,17:07:18,35780,14312,7682,397,19,1,0,0.03274292,0.38636463,1.26506124,1.62897849,1.69916742,1.74392851,1.74392851
05/07/2025,17:07:19,35659,14263,7643,391,19,1,0,0.03263256,0.38506237,1.25931968,1.61712951,1.68795445,1.73491183,1.73491183
05/07/2025,17:07:20,35589,14235,7709,389,19,1,0,0.03256783,0.38429873,1.26610163,1.62294145,1.69504203,1.74964004,1.74964004
05/07/2025,17:07:21,35546,14218,7828,397,20,1,0,0.03252840,0.38383349,1.27932583,1.64330805,1.71758046,1.77873642,1.77873642
05/07/2025,17:07:22,35500,14200,7933,405,21,2,0,0.03248713,0.38334637,1.29075086,1.66206856,1.73812614,1.80364375,1.80364375
05/07/2025,17:07:23,35454,14181,7963,413,21,2,0,0.03244470,0.38284583,1.29372824,1.67218834,1.75028766,1.82128054,1.82128054
05/07/2025,17:07:24,35403,14161,7960,420,22,2,0,0.03239794,0.38229388,1.29280466,1.67798621,1.75787432,1.83322886,1.83322886
05/07/2025,17:07:25,35320,14128,7901,427,22,2,0,0.03232206,0.38139869,1.28517588,1.67607775,1.75724149,1.83695768,1.83695768
05/07/2025,17:07:26,35190,14076,7768,432,22,2,0,0.03220297,0.37999346,1.26852996,1.66389205,1.74620134,1.82811383,1.82811383
05/07/2025,17:07:27,35057,14022,7636,436,23,2,0,0.03208098,0.37855393,1.25199523,1.65126757,1.73459953,1.81759470,1.81759470
05/07/2025,17:07:28,34890,13956,7475,435,23,2,0,0.03192812,0.37675020,1.23184063,1.63049893,1.71395737,1.79586986,1.79586986
05/07/2025,17:07:29,34714,13885,7325,426,22,2,0,0.03176760,0.37485594,1.21277890,1.60338977,1.68608211,1.76363294,1.76363294
05/07/2025,17:07:30,34559,13823,7207,418,22,2,0,0.03162557,0.37317998,1.19763964,1.58078599,1.66284232,1.73819686,1.73819686
05/07/2025,17:07:31,34447,13779,7119,412,22,2,0,0.03152329,0.37197305,1.18629383,1.56394589,1.64485306,1.71804224,1.71804224
05/07/2025,17:07:32,34423,13769,7167,415,22,2,0,0.03150148,0.37171565,1.19151387,1.57207414,1.65272474,1.72591392,1.72591392
05/07/2025,17:07:33,34445,13778,7356,421,22,2,0,0.03152119,0.37194827,1.21334915,1.59920971,1.67986031,1.75304949,1.75304949
05/07/2025,17:07:34,34474,13789,7555,427,22,2,0,0.03154737,0.37225715,1.23652507,1.62765297,1.70843366,1.78378820,1.78378820
05/07/2025,17:07:35,34554,13821,7863,435,22,2,0,0.03162127,0.37312943,1.27254406,1.67120236,1.75261906,1.82908721,1.82908721
05/07/2025,17:07:36,34658,13863,8206,444,22,2,0,0.03171612,0.37424864,1.31295041,1.72014024,1.80244953,1.88000036,1.88000036
05/07/2025,17:07:37,34747,13898,8472,453,22,2,0,0.03179733,0.37520678,1.34432108,1.75968646,1.84276185,1.92247804,1.92247804
05/07/2025,17:07:38,34884,13954,8821,466,23,2,0,0.03192343,0.37669491,1.38570223,1.81254029,1.89625531,1.97597150,1.97597150
05/07/2025,17:07:39,35007,14003,9185,474,23,2,0,0.03203574,0.37802005,1.42865329,1.86279480,1.94638334,2.02393417,2.02393417
05/07/2025,17:07:40,35071,14028,9511,471,22,2,0,0.03209423,0.37871027,1.46668362,1.89788490,1.98070733,2.05497919,2.05497919
05/07/2025,17:07:41,35141,14056,9733,466,22,2,0,0.03215847,0.37946818,1.49283723,1.91990132,2.00208413,2.07415969,2.07415969
05/07/2025,17:07:42,35307,14123,9937,462,22,2,0,0.03231020,0.38125855,1.51791866,1.94116950,2.02271629,2.09151288,2.09151288
05/07/2025,17:07:43,35425,14170,9988,454,22,2,0,0.03241846,0.38253602,1.52508558,1.94122697,2.02175109,2.08726870,2.08726870
05/07/2025,17:07:45,35502,14201,9900,446,21,2,0,0.03248875,0.38336543,1.51582061,1.92481960,2.00419456,2.06754681,2.06754681
05/07/2025,17:07:46,35635,14254,9932,441,21,1,0,0.03261049,0.38480209,1.52087656,1.92496418,2.00332008,2.06339336,2.06339336
05/07/2025,17:07:47,35708,14283,9849,434,21,1,0,0.03267716,0.38558862,1.51224322,1.91022252,1.98730278,2.04517977,2.04517977
05/07/2025,17:07:48,35738,14295,9715,428,21,1,0,0.03270485,0.38591560,1.49718013,1.88927804,1.96559219,2.02130381,2.02130381
05/07/2025,17:07:49,35764,14305,9532,425,21,1,0,0.03272806,0.38618922,1.47659835,1.86552908,1.94196971,1.99548504,1.99548504
05/07/2025,17:07:50,35743,14297,9296,420,21,1,0,0.03270931,0.38596804,1.44930107,1.83415959,1.91047374,1.96071010,1.96071010
05/07/2025,17:07:51,35659,14263,9141,417,21,1,0,0.03263240,0.38506046,1.43064851,1.81288982,1.88933045,1.93848413,1.93848413
05/07/2025,17:07:52,35670,14268,9214,418,21,1,0,0.03264258,0.38518059,1.43917862,1.82216300,1.89936974,1.94852342,1.94852342
05/07/2025,17:07:53,35796,14318,9521,428,21,1,0,0.03275795,0.38654194,1.47560593,1.86763887,1.94676087,1.99591455,1.99591455
05/07/2025,17:07:54,35931,14372,9852,443,22,1,0,0.03288130,0.38799768,1.51490267,1.92086443,2.00317372,2.05560637,2.05560637
05/07/2025,17:07:55,36122,14449,10280,465,23,1,0,0.03305607,0.39005977,1.56599089,1.99205385,2.07793709,2.13253510,2.13253510
05/07/2025,17:07:56,36290,14516,10612,487,25,1,0,0.03320990,0.39187492,1.60581667,2.05175389,2.14261681,2.19941111,2.19941111
05/07/2025,17:07:57,36428,14571,10829,501,26,1,0,0.03333625,0.39336593,1.63211763,2.09117563,2.18560889,2.24240319,2.24240319
05/07/2025,17:07:58,36565,14626,11031,518,26,1,0,0.03346132,0.39484170,1.65663407,2.13143005,2.22867115,2.28546545,2.28546545
05/07/2025,17:07:59,36667,14667,11145,538,27,1,0,0.03355478,0.39594469,1.67077223,2.16324530,2.26265824,2.31945254,2.31945254
05/07/2025,17:08:00,36714,14686,11114,554,27,1,0,0.03359808,0.39645568,1.66774868,2.17541067,2.27571619,2.33251049,2.33251049
05/07/2025,17:08:01,36765,14706,11092,564,27,1,0,0.03364391,0.39699623,1.66576869,2.18193018,2.28223570,2.33794732,2.33794732
05/07/2025,17:08:02,36771,14708,10972,563,26,1,0,0.03364956,0.39706296,1.65212574,2.16809322,2.26469831,2.31929632,2.31929632
05/07/2025,17:08:03,36744,14697,10818,563,25,1,0,0.03362468,0.39676934,1.63425665,2.14967507,2.24206658,2.29994357,2.29994357
05/07/2025,17:08:04,36763,14705,10809,567,24,2,0,0.03364220,0.39697622,1.63337289,2.15305662,2.24315343,2.30539207,2.30539207
05/07/2025,17:08:05,36786,14714,10822,573,24,2,0,0.03366378,0.39723076,1.63513820,2.15960518,2.24766025,2.31317786,2.31317786
05/07/2025,17:08:06,36859,14743,10959,576,24,2,0,0.03372994,0.39801155,1.65164432,2.17960151,2.26663390,2.33654410,2.33654410
05/07/2025,17:08:07,36943,14777,11114,575,23,2,0,0.03380727,0.39892390,1.67021690,2.19720408,2.28385342,2.35704260,2.35704260
05/07/2025,17:08:08,37007,14802,11260,577,23,2,0,0.03386567,0.39961314,1.68764135,2.21647064,2.30261045,2.37907860,2.37907860
05/07/2025,17:08:09,36995,14798,11254,577,23,2,0,0.03385516,0.39948919,1.68684689,2.21535315,2.30072685,2.37936036,2.37936036
05/07/2025,17:08:10,37000,14800,11292,580,23,2,0,0.03385962,0.39954166,1.69118517,2.22198560,2.30684977,2.38876226,2.38876226
05/07/2025,17:08:11,36968,14787,11228,578,23,2,0,0.03383028,0.39919557,1.68352373,2.21257905,2.29655064,2.37518415,2.37518415
05/07/2025,17:08:12,36880,14752,11011,570,22,2,0,0.03374958,0.39824320,1.65776542,2.17993732,2.26237670,2.33664856,2.33664856
05/07/2025,17:08:13,36814,14725,10860,571,22,2,0,0.03368954,0.39753486,1.63973210,2.16277701,2.24394075,2.31493363,2.31493363
05/07/2025,17:08:14,36714,14685,10625,573,22,2,0,0.03359721,0.39644520,1.61181684,2.13673588,2.21662399,2.28433790,2.28433790
05/07/2025,17:08:15,36623,14649,10421,577,21,2,0,0.03351406,0.39546422,1.58745993,2.11554615,2.19466815,2.26018576,2.26018576
05/07/2025,17:08:16,36508,14603,10152,574,21,2,0,0.03340919,0.39422677,1.55544233,2.08123438,2.15907713,2.22131577,2.22131577
05/07/2025,17:08:17,36378,14551,9842,569,21,1,0,0.03328994,0.39281966,1.51863401,2.03970778,2.11627489,2.17634817,2.17634817
05/07/2025,17:08:18,36222,14489,9475,561,20,1,0,0.03314753,0.39113895,1.47499212,1.98921450,2.06425302,2.12104732,2.12104732
05/07/2025,17:08:19,36064,14425,9123,555,20,1,0,0.03300297,0.38943340,1.43300579,1.94141084,2.01530020,2.06989821,2.06989821
05/07/2025,17:08:20,35935,14374,8855,560,20,1,0,0.03288479,0.38803868,1.40091579,1.91381310,1.98770246,2.03793882,2.03793882
05/07/2025,17:08:21,35784,14313,8561,557,20,1,0,0.03274686,0.38641132,1.36573725,1.87624338,1.94961959,1.99765965,1.99765965
05/07/2025,17:08:22,35630,14252,8314,552,20,1,0,0.03260574,0.38474585,1.33580816,1.84104695,1.91417020,1.95893129,1.95893129
05/07/2025,17:08:23,35474,14189,8107,544,20,1,0,0.03246264,0.38305748,1.31036410,1.80884850,1.88158870,1.92307081,1.92307081
05/07/2025,17:08:24,35329,14131,7927,538,20,1,0,0.03232975,0.38148925,1.28829998,1.78122603,1.85370966,1.89302641,1.89302641
05/07/2025,17:08:25,35162,14064,7719,530,19,1,0,0.03217696,0.37968648,1.26267290,1.74793952,1.81991362,1.85595140,1.85595140
05/07/2025,17:08:26,34980,13992,7497,521,19,1,0,0.03201069,0.37772452,1.23533148,1.71242163,1.78388620,1.81772768,1.81772768
05/07/2025,17:08:27,34804,13921,7301,513,19,1,0,0.03184991,0.37582736,1.21093891,1.68069358,1.75164500,1.78332112,1.78332112
05/07/2025,17:08:28,34680,13872,7180,506,19,0,0,0.03173626,0.37448606,1.19583542,1.65902970,1.72883558,1.75831541,1.75831541
05/07/2025,17:08:29,34640,13856,7185,510,19,0,0,0.03169925,0.37404943,1.19599255,0,0,0,0
05/07/2025,17:08:31,34560,13824,7153,550,18,1,0,0.03162638,0.37318952,1.19143259,1.69515230,1.76380902,1.79548514,1.79548514
05/07/2025,17:08:32,34595,13838,7284,571,19,1,0,0.03165886,0.37357275,1.20676152,1.72980643,1.79871611,1.83039223,1.83039223
05/07/2025,17:08:33,34721,13888,7639,603,19,1,0,0.03177358,0.37492648,1.24873941,1.80116011,1.87083589,1.90359469,1.90359469
05/07/2025,17:08:34,34945,13978,8240,646,20,1,0,0.03197863,0.37734606,1.31997001,1.91149408,1.98410780,2.02234187,2.02234187
05/07/2025,17:08:35,35157,14062,8954,684,20,1,0,0.03217269,0.37963598,1.40386374,2.03045098,2.10612551,2.15088660,2.15088660
05/07/2025,17:08:36,35304,14121,9613,716,21,1,0,0.03230752,0.38122708,1.48088645,2.13652646,2.21551837,2.26575473,2.26575473
05/07/2025,17:08:37,35481,14192,10329,754,23,1,0,0.03246936,0.38313662,1.56461782,2.25477194,2.33810390,2.39270191,2.39270191
05/07/2025,17:08:38,35653,14261,11002,787,24,1,0,0.03262648,0.38499084,1.64350317,2.36400310,2.45192808,2.50980507,2.50980507
05/07/2025,17:08:39,35847,14339,11656,821,27,1,0,0.03280465,0.38709297,1.72036240,2.47243529,2.57248424,2.63364020,2.63364020
05/07/2025,17:08:40,36045,14418,12261,865,32,2,0,0.03298585,0.38923130,1.79171163,2.58395398,2.69995742,2.76875401,2.76875401
05/07/2025,17:08:41,36184,14473,12653,903,36,2,0,0.03311285,0.39072995,1.83811613,2.66477651,2.79634778,2.87281593,2.87281593
05/07/2025,17:08:42,36240,14496,12766,933,39,2,0,0.03316343,0.39132674,1.85157834,2.70619244,2.84822899,2.93014148,2.93014148
05/07/2025,17:08:43,36249,14499,12661,957,41,2,0,0.03317199,0.39142778,1.83973897,2.71619846,2.86550939,2.95178353,2.95178353
05/07/2025,17:08:44,36312,14525,12820,982,43,2,0,0.03323009,0.39211323,1.85858553,2.75753831,2.91399353,3.00354664,3.00354664
05/07/2025,17:08:45,36384,14553,13058,999,44,3,0,0.03329544,0.39288448,1.88652164,2.80075943,2.96129814,3.05413023,3.05413023
05/07/2025,17:08:46,36454,14581,13236,1012,45,3,0,0.03335952,0.39364050,1.90762817,2.83453468,2.99839438,3.09342276,3.09342276
05/07/2025,17:08:47,36503,14601,13340,1019,45,3,0,0.03340499,0.39417721,1.92010529,2.85269917,3.01655887,3.11266993,3.11266993
05/07/2025,17:08:48,36518,14607,13344,1012,43,3,0,0.03341785,0.39432881,1.92067702,2.84716349,3.00604351,3.09887560,3.09887560
05/07/2025,17:08:49,36593,14637,13480,1008,42,2,0,0.03348659,0.39514009,1.93704400,2.86023426,3.01477783,3.10324826,3.10324826
05/07/2025,17:08:50,36651,14660,13561,997,41,2,0,0.03354040,0.39577500,1.94701391,2.85983054,3.00926795,3.09226312,3.09226312
05/07/2025,17:08:51,36687,14674,13568,982,39,2,0,0.03357255,0.39615444,1.94814873,2.84765058,2.99147230,3.07118849,3.07118849
05/07/2025,17:08:52,36639,14655,13239,959,37,2,0,0.03352919,0.39564252,1.90996544,2.78839699,2.92481785,2.99908971,2.99908971
05/07/2025,17:08:53,36547,14618,12736,933,35,2,0,0.03344468,0.39464531,1.85153211,2.70572618,2.83359702,2.90350722,2.90350722
05/07/2025,17:08:54,36498,14599,12434,917,33,2,0,0.03339982,0.39411620,1.81644204,2.65567322,2.77792837,2.84455960,2.84455960
05/07/2025,17:08:55,36541,14616,12420,913,33,2,0,0.03343925,0.39458142,1.81530762,2.65156562,2.77139597,2.83583090,2.83583090
05/07/2025,17:08:56,36633,14653,12507,912,32,2,0,0.03352353,0.39557576,1.82622672,2.66106265,2.77872478,2.84207703,2.84207703
05/07/2025,17:08:58,36695,14678,12531,908,31,2,0,0.03358047,0.39624785,1.82967396,2.66082568,2.77567997,2.83791861,2.83791861
05/07/2025,17:08:59,36790,14716,12645,908,31,1,0,0.03366724,0.39727173,1.84373289,2.67507861,2.78814411,2.84930007,2.84930007
05/07/2025,17:09:00,36917,14767,12876,913,31,1,0,0.03378384,0.39864741,1.87151004,2.70712198,2.81942138,2.87949466,2.87949466
05/07/2025,17:09:01,37103,14841,13267,931,32,1,0,0.03395405,0.40065610,1.91825906,2.77035205,2.88635549,2.94751145,2.94751145
05/07/2025,17:09:02,37388,14955,13888,975,35,2,0,0.03421420,0.40372584,1.99230086,2.88537135,3.01221951,3.07557176,3.07557176
05/07/2025,17:09:03,37666,15066,14458,1019,38,2,0,0.03446837,0.40672503,2.06047153,2.99296841,3.13308970,3.20188629,3.20188629
05/07/2025,17:09:04,37866,15146,14937,1055,42,2,0,0.03465145,0.40888530,2.11746251,3.08379541,3.23808241,3.31671592,3.31671592
05/07/2025,17:09:05,37999,15199,15300,1088,46,2,0,0.03477393,0.41033055,2.16044881,3.15670657,3.32401013,3.41028427,3.41028427
05/07/2025,17:09:06,38070,15228,15543,1115,49,3,0,0.03483833,0.41109038,2.18895925,3.20990747,3.38805936,3.48089145,3.48089145
05/07/2025,17:09:07,38171,15268,16057,1148,52,3,0,0.03493092,0.41218291,2.24891780,3.29988788,3.49054679,3.58993683,3.58993683
05/07/2025,17:09:08,38354,15341,16802,1189,56,3,0,0.03509822,0.41415724,2.33607887,3.42440721,3.62871869,3.73574936,3.73574936
05/07/2025,17:09:09,38570,15428,17573,1228,59,3,0,0.03529633,0.41649484,2.42662874,3.55044029,3.76560010,3.87702335,3.87702335
05/07/2025,17:09:10,38716,15486,18243,1241,60,3,0,0.03542989,0.41807071,2.50481162,3.64087093,3.85871211,3.97230072,3.97230072
05/07/2025,17:09:11,38826,15530,18805,1247,59,3,0,0.03553040,0.41925668,2.57024405,3.71186263,3.92842817,4.04201678,4.04201678
05/07/2025,17:09:12,38933,15573,19341,1253,58,3,0,0.03562783,0.42040639,2.63269957,3.77955347,3.99254506,4.10396831,4.10396831
05/07/2025,17:09:13,39077,15630,19986,1267,59,3,0,0.03575968,0.42196224,2.70808738,3.86796414,4.08235785,4.19158481,4.19158481
